,total_bf,age,years_after_28,primary_position,throws,sp_pct_,total_bf_,sp_pct,whip_reg,baa_reg,k_rate_pitcher_reg,bb_rate_pitcher_reg,inplay_ratio_pitcher_reg,pitcher_avg_exp_ba_reg,babip_pitcher_reg,fly_balls_ratio_pitcher_reg,ground_balls_ratio_pitcher_reg,line_drives_ratio_pitcher_reg,popups_ratio_pitcher_reg,hr_fb_pct_pitcher_reg,avg_bf_per_outing_reg,pitcher_avg_xwoba_reg,pitcher_avg_woba_reg,zone_chase_pct_reg,avg_fb_vel_reg
236,0.0,37.0,9.0,reliever,R,0.0,81.5,2.883526987840631,1.6987487232670095,0.29534816304679934,0.20905015448263334,0.05717804016253668,0.20045998201634022,0.37929094301070126,0.37583066980802354,1.1016591004559293,1.244051701290426,1.1259636448663135,0.9992338118564841,0.2885235659171646,3.6191102014417935,0.409391749890439,0.38467723126340875,0.6545497645833134,85.85334703326585
237,67.0,23.0,1.0,reliever,R,20.0,14.25,2.883526987840631,1.4663054518032062,0.2102657716128905,0.19910848637650813,0.10108573891217792,0.16907749255615034,0.32913607558654784,0.28284547914832764,1.61914349036041,2.096647904499836,1.5660184561525257,1.1588947909395264,0.11103160425478799,8.372884801283897,0.4206352757314632,0.35342163958322936,0.5919412931638877,92.59025636593051
238,0.0,28.0,1.0,reliever,L,0.0,6.75,2.883526987840631,1.1133743981260382,0.15298860455728877,0.23045432874449215,0.10177876374973834,0.1479711412028053,0.2502411587983154,0.228259421351322,2.0143414629308847,2.7966359286486675,1.3528387473137122,1.2603169979222029,0.07165139033618068,4.430045312741706,0.26366061911607536,0.27103119676401405,0.6145964140993118,93.24581974586037
239,38.0,26.0,0.0,both_starter_reliever,R,38.46153846153846,62.5,55.50771639714261,1.5178503838211137,0.21160952890987048,0.22777493707719987,0.11718100708791662,0.16249053988694565,0.3429394249091847,0.2905213671102396,1.4676586173640218,1.8909817249108185,1.465004634078785,1.0999790944246732,0.1603626477425382,9.205402692967725,0.39527401253962563,0.3267384378226408,0.6232840392080864,91.94033325780002
240,0.0,24.0,0.0,reliever,R,0.0,53.75,2.883526987840631,1.731137380828635,0.16676793367741516,0.2226866104297495,0.17780256126058588,0.126408620214268,0.3076216234003997,0.24259394929743572,1.202868292586177,1.3593271857297335,1.185461366484019,1.0520633995844406,0.3192948170743283,7.2796260838249385,0.35818201029197294,0.36828008165568143,0.5188480148731404,93.85062389436871
241,69.0,30.0,2.0,reliever,R,10.714285714285714,66.875,2.883526987840631,1.4320045023886405,0.23196683274501764,0.21680470765562124,0.08446470224778324,0.15924792825579612,0.28720241517876316,0.2739952951268406,1.1658227782878314,1.2937109170312604,1.1515945082565024,1.0425561700951078,0.30776087551108466,4.002476972865601,0.3606175360920886,0.36691640434055184,0.6034926558874844,92.92400952525212
242,98.0,32.0,4.0,reliever,R,0.78125,192.625,2.883526987840631,1.3324078176224647,0.19695188414192605,0.2730314401657066,0.09966300050124938,0.15162591535790504,0.29794626473415725,0.29829457370665513,1.0603087270812797,1.1068208585028303,1.0551339925664067,1.0154774179662789,0.13412537897258267,2.637206995191474,0.34825552269823024,0.3033651270266607,0.6133881725341879,95.31216001494958
243,429.0,34.0,6.0,starter,R,97.61904761904763,170.25,95.85335336079977,1.364176283850526,0.2331304746442482,0.24616339650546576,0.06844585483443653,0.16924019291371,0.3183519751949405,0.31614163757031305,24.81105990666062,39.17713873878738,25.119284508537092,8.811831778811474,0.20967991252873386,11.480821275522484,0.357127813225868,0.33720999363576015,0.6073205836173853,90.62957121435204
244,121.0,30.0,2.0,reliever,R,0.0,161.75,2.883526987840631,1.1382428168114498,0.21093023150553605,0.23662871581857733,0.052149328180266394,0.18571640325799146,0.30636821822042043,0.2794636198268991,1.071475335468893,1.1265995332031296,1.0653424604553892,1.0183431767651328,0.1542937206028437,2.782926731182699,0.3397330366748004,0.29763296996553196,0.6551440461184868,90.88019358365554
245,58.0,27.0,0.0,reliever,R,0.0,159.375,2.883526987840631,1.469286428193632,0.26112618161854384,0.22027582273914997,0.052142360298460345,0.19192603010478065,0.31105679109557255,0.3414394334232952,1.0725080589471507,1.1284287279794485,1.0662865720513224,1.018608211258317,0.18980408634885457,3.297661033762525,0.3553409448783976,0.35098668974292496,0.6344846958058297,96.12581844365245
246,212.0,29.0,1.0,reliever,R,0.99009900990099,95.875,2.883526987840631,1.4285002180189965,0.22104204315785025,0.19412974832959382,0.08992218561645028,0.1908609364767344,0.33646236344516406,0.2760125730373881,1.118151298036559,1.2092735778103776,1.1080134352509157,1.0303219303651636,0.1869395671519219,2.9472419571223303,0.388203968405367,0.3462247869690862,0.6543336572140687,95.17271636495481
247,449.0,31.0,3.0,starter,L,81.15942028985508,372.625,95.85335336079977,1.352778137442775,0.24258488098352732,0.2353926123471244,0.060232071657689505,0.17359367600263498,0.33650517490335036,0.3188642141440727,36.09619529597424,67.95476614094005,35.44645378383615,8.086126499137267,0.18758591008597136,11.295965385065383,0.3670045289851238,0.3305135183285816,0.6499642548971085,92.8601294269389
248,14.0,35.0,7.0,reliever,R,0.0,139.0,2.883526987840631,1.0554446736696959,0.18522650071908428,0.33390859974130405,0.06386041995874597,0.14288026488675176,0.3201602209897674,0.28118088912709444,1.0827674457599854,1.146600501122374,1.0756656616731677,1.0212411439276796,0.1348317185612066,2.6644307807271876,0.3735118516814835,0.2798478689199803,0.6375373991524473,96.85665905396421
249,0.0,36.0,8.0,reliever,L,0.0,93.875,2.883526987840631,1.3173180019945558,0.20654984681211777,0.2511538646042759,0.0803630894974404,0.1708951794090534,0.3118336694859738,0.2868359236998103,1.1205412105126462,1.2135066716725345,1.1101982834987218,1.030935269032474,0.12639093639898988,2.7072367375445268,0.36027814054196955,0.3169433146063406,0.6656726956096986,93.13809695304583
250,0.0,34.0,6.0,unknown,R,75.0,27.75,50.52063710264528,1.9930510063853097,0.26504307422973816,0.14002001727012214,0.11576289422271989,0.19849655905971994,0.304212082017374,0.3270311346083561,3.7780791444913584,8.25313492149794,3.0787281703312237,1.9973349930941109,0.3346634429889347,11.001305058166094,0.3617219908151859,0.4354880852316829,0.5891320461732016,91.2948729028999
251,782.0,24.0,0.0,starter,R,79.1044776119403,258.5,95.85335336079977,1.440578340956435,0.2072338356030531,0.20356787566445117,0.10576901730449716,0.1709528907788138,0.30282859245562826,0.2823543684944207,1.7045569208435478,2.7801463528367636,1.511023188315465,0.7620911545985221,0.14163473809918548,9.776143941310492,0.337611741737141,0.32705667967128815,0.62082307660436,95.51222128850347
252,285.0,26.0,0.0,reliever,R,7.272727272727272,181.625,2.883526987840631,1.431770382544201,0.1697126114054823,0.2375503730086954,0.1396967205575856,0.14759095854270465,0.28901213388930913,0.26307690870989625,1.0638634276728085,1.1131170644962993,1.058383685363355,0.9239583374445325,0.14657200595120515,5.49994926952292,0.316891098048039,0.3095827662950711,0.5866818218013816,98.9101401365995
253,80.0,26.0,0.0,both_starter_reliever,R,30.76923076923077,164.375,55.50771639714261,1.4308904499471795,0.2024126535876974,0.15350440296803536,0.10943006924536891,0.1863400081674752,0.3230559107966269,0.24860340262310796,1.186373175923669,1.3550775877873371,1.1853154999280766,1.0398440671507923,0.16092137369735646,10.05971767837828,0.38128500972665624,0.3279159859810913,0.5972727366179652,91.95843290530243
254,504.0,27.0,0.0,starter,R,100.0,442.25,95.85335336079977,1.2188958914251404,0.22298740230610287,0.22082758018464585,0.05616575977581888,0.1823586738984906,0.3290085346863677,0.27686938251913973,38.873422579412576,70.0045691760145,35.506773862763836,11.097313626018359,0.2089844682871849,11.853580611593774,0.37493191473251025,0.31807328276151453,0.6087924667677925,88.22478208108508
255,213.0,31.0,3.0,reliever,R,0.0,248.625,2.883526987840631,1.2508820162672574,0.16085802307953925,0.277803206950213,0.12595722217470445,0.14469903412849147,0.29559390787907985,0.2549388126190732,1.0469926552565318,1.0832349814159559,1.0429604939613055,1.0120600284892494,0.09123616106480723,2.6833042185301728,0.34203168050148236,0.2755812022733288,0.5927633503508327,97.93980925787693
256,266.0,35.0,7.0,reliever,R,0.0,213.125,2.883526987840631,1.2092644258512417,0.2111065494718539,0.25883249679196685,0.0627892285343698,0.17677326907414903,0.3055850779953769,0.3083265157902021,1.054640743561893,1.096781534265315,1.0499523451275008,1.0140228067648636,0.10224695987238694,2.8054007217178913,0.3225661658050374,0.2914354640282763,0.636622296470333,97.75512181982316
257,68.0,26.0,1.0,reliever,R,0.0,21.0,2.883526987840631,1.4750530748927584,0.18452369629031312,0.19068609087491464,0.13253463361767015,0.1636954074323729,0.29207227193944846,0.2742481211261917,1.4584043149783805,1.8119412369854555,1.4190713569590814,1.11764325867638,0.032380916786543194,5.9395397086428865,0.3043241585492205,0.291012350285835,0.5570964935646534,91.50287778582884
258,0.0,27.0,0.0,both_starter_reliever,R,69.23076923076923,129.25,55.50771639714261,1.3756514628825067,0.25350944656548413,0.16014754750622706,0.05146903522111261,0.21554850469827225,0.2979784949109765,0.306435620399029,1.235135617669061,1.4479796382233165,1.2338012126653108,0.8882576452414558,0.10959405671831803,10.692660571883215,0.3303148108382533,0.33350908419387904,0.607634168331581,90.90166120838528
259,80.0,27.0,0.0,reliever,R,0.0,20.625,2.883526987840631,1.040053851598506,0.16283379916285431,0.19347661903405977,0.09057172581695319,0.1962180822826225,0.2648958905531965,0.22445465262849973,1.4651126708073323,1.8238233038681695,1.4252041085243363,1.1193648673399368,0.032854783861468215,3.7386549238913185,0.3042115654838234,0.2230582072966698,0.6123082915060368,94.80233683046718
260,0.0,31.0,3.0,reliever,R,0.0,48.0,2.883526987840631,1.1790140298787803,0.16835124723675743,0.27043091250467516,0.10039434856715897,0.15060583536731464,0.29303667934887917,0.22870645547682966,20.243745513008264,24.945480606823054,15.69614821284785,10.114315560860112,0.22171688199134018,3.3665666495229254,0.33113200077071037,0.3017144634335314,0.617408971391058,91.45039185617918
261,0.0,27.0,0.0,reliever,L,0.0,30.0,2.883526987840631,1.2403965699203348,0.26207474581566126,0.14165252464993663,0.012740013544555015,0.21929366764036587,0.3256536877264475,0.3272792992458659,1.3405289196982255,1.6031563474749098,1.3113101508838891,1.0873921350167395,0.024054395327146372,4.987229497849001,0.3366567758570474,0.32903995648202233,0.6501364861185106,92.98782595364273
262,0.0,34.0,6.0,starter,L,92.30769230769229,94.5,95.85335336079977,1.25491744493852,0.20709664001411562,0.25643351997570735,0.08286568904256299,0.16420216228905662,0.3394585817104125,0.2893565812761247,1.3028969712791436,1.510488080125499,1.2754232172977389,1.070588133032267,0.15155074781409772,11.537828427490604,0.38623142251819736,0.2999065066585818,0.624481514417727,93.63880944821908
263,304.0,31.0,3.0,reliever,R,1.8518518518518519,94.75,2.883526987840631,1.4387081872945497,0.2536101865017358,0.20133171290975213,0.05710175913844031,0.19947150984035722,0.3098911931056253,0.31082268529763163,1.1194838314730615,1.2116338061315473,1.1092316318890838,1.0306639070234174,0.22886975526277956,3.0506569666638104,0.3793235920969163,0.36067388788890103,0.6816348847174591,97.13884411214755
264,235.0,26.0,0.0,both_starter_reliever,L,29.629629629629623,183.0,55.50771639714261,1.7129500920548502,0.21560448511391625,0.15092983113144134,0.13449318073635305,0.18835483243684586,0.3083537298371303,0.27469713453536637,1.4990263652769757,1.844168970380214,1.3049218765974362,0.9531174940088587,0.16731945569143478,11.04382809454958,0.3443891177729373,0.35917048867075224,0.6129426985636951,93.07781022372554
265,0.0,26.0,1.0,reliever,R,0.0,19.5,2.883526987840631,1.87148489580456,0.2417394327978834,0.2176668719488891,0.12534287649222145,0.15285460449539864,0.3414533201286912,0.3578479785145023,3.4762658036505263,6.239202945372321,4.62840225636474,1.5228050908402402,0.1480660458026289,3.2572666295802057,0.37711089061503794,0.3679945535500884,0.5733400276619822,93.04113507663249
266,155.0,27.0,0.0,starter,R,95.12195121951218,475.0,95.85335336079977,1.2560925285919557,0.21089815766959263,0.2336252817449643,0.07368778345778125,0.1847024674130185,0.3289419507175949,0.28411877954218867,1.1174755180047393,1.1605074249426817,1.0479783544190104,0.987288581743147,0.20668373819799774,12.896122767781907,0.36919777464232767,0.30309995779617144,0.6490149041699381,95.05833351001452
267,0.0,31.0,3.0,reliever,R,2.6315789473684204,95.25,2.883526987840631,1.7310611466056032,0.2535921805840214,0.17663679164835694,0.10170474288338577,0.17790914752285433,0.340829079883002,0.2925967506642704,1.1188879021390312,1.2105782759264023,1.108686835720061,1.0305109698312807,0.24248673457155062,4.4656162835383055,0.4181553584083801,0.40699739742265767,0.5622618342312872,90.2355580743035
268,0.0,26.0,1.0,reliever,R,0.0,14.625,2.883526987840631,1.807159764687609,0.24446451483047857,0.1761955853629443,0.1182624445380599,0.1841519981355334,0.33646729870534153,0.33209046999262704,1.6073127230286826,2.075692848999839,1.555202816862987,1.1558585847432297,0.11742185153885978,4.3912373210045885,0.3917242309395996,0.36768746812622494,0.5990859953036715,94.08986477688396
269,105.0,27.0,0.0,starter,R,98.18181818181819,579.875,95.85335336079977,1.3278915976897503,0.235060680797443,0.17228490743762837,0.06239818090999786,0.20082960929530233,0.3297786445178408,0.27864900945042276,1.0515293842996791,1.086845161739666,1.0468554992453516,1.012008581725515,0.17232286807479458,12.546721826946468,0.38490852203026465,0.3344378723765016,0.6246409397686895,92.26761600419538
270,211.0,27.0,0.0,starter,R,79.16666666666666,614.875,95.85335336079977,1.6745034782869854,0.2516331771428183,0.17505970596907902,0.09517263328854204,0.1925690971713887,0.3332706917701845,0.32326207908989024,7.649587817934704,16.063913795478904,8.461027804188143,1.8271805109686805,0.1770113274882825,12.039748221069274,0.37850024415543476,0.357856477875024,0.6094973874645405,94.36942443827598
271,294.0,33.0,5.0,reliever,L,1.7441860465116281,287.25,2.883526987840631,1.3110260877868467,0.2200089515946899,0.20387626471427805,0.07552061753313742,0.18028030217554775,0.3102831197805099,0.27933222597492857,5.230901667029728,12.245886987721546,5.127637657077625,1.8085841735691561,0.18604735198993608,3.551507382120496,0.337483068680607,0.3257463824482151,0.6099703121994862,86.90588389266733
272,0.0,29.0,1.0,starter,R,96.42857142857144,578.5,95.85335336079977,1.6368241005123736,0.2540379017676169,0.18490168849628597,0.08975173275018847,0.17238904647102252,0.34391852011097906,0.3172865807879443,1.627022134205555,2.9073154481105177,1.6118759385109254,0.8237335376807379,0.22457085236868438,11.338070143162494,0.39109350430194256,0.3622746112333594,0.5924883746288879,89.38958893950429
273,0.0,28.0,1.0,reliever,R,0.0,20.625,2.883526987840631,1.625602632086311,0.2750289211140739,0.2520132043999134,0.046669286792562895,0.17115335349082078,0.382106256406855,0.3738448965309387,1.4651126708073323,1.8238233038681695,1.4252041085243363,1.1193648673399368,0.37780251905310586,5.0167037043791245,0.44247172808544943,0.3906191829064259,0.6564979305478332,94.82171469694448
274,291.0,31.0,3.0,starter,R,80.0,7.5,95.85335336079977,1.4975736309413907,0.20848925451236044,0.1812108190066305,0.11961088477880154,0.1641090069976334,0.39733649223306566,0.25457011409873603,3.411059891381984,5.063485117798971,3.1923688096900014,1.5618815389368457,0.22234395260021805,11.141114282825194,0.5110953699980985,0.3427916495760171,0.6172223757429728,91.56542320782391
275,0.0,32.0,4.0,reliever,L,0.0,65.875,2.883526987840631,1.296315766450959,0.157638322448651,0.31157443898056836,0.13151182326715236,0.12719248667986796,0.3102555374008155,0.23622107422925528,1.1681624294806052,1.297854986407363,1.1537334078438959,0.9161724829006825,0.19020518836457162,2.7820533675444805,0.4075857075818502,0.31195226189738506,0.6050823900515382,97.03490992027821
276,0.0,35.0,7.0,reliever,L,0.0,64.0,2.883526987840631,1.3951582719353368,0.216269798602147,0.23851939656156196,0.09341884745013654,0.161910076128893,0.3043860152503456,0.29927663729862763,1.0549784375280853,1.305948871907563,1.1579109461005235,0.926575720660665,0.16403574400652354,2.5569280061552906,0.35514269078554844,0.32989052107056605,0.6187308565635798,92.3152102325179
277,0.0,28.0,0.0,reliever,L,0.0,18.125,2.883526987840631,2.2067488625821285,0.2615185342074872,0.10628490217287707,0.15441731779716433,0.18467775585967194,0.331873886092117,0.3241704709306799,1.5153951217054222,1.9128852826647282,1.471172120256697,1.1322691773226328,0.1931634091437891,5.953644645393083,0.3957626929562761,0.41609152700441787,0.5870012630110413,91.50938222831005
278,176.0,28.0,0.0,reliever,R,0.0,191.0,2.883526987840631,1.415898258280441,0.22600824542626596,0.22299917532014163,0.08709643099009907,0.17267133983277852,0.3153047020275321,0.29486728782134597,6.364380164231826,10.027349347763376,5.394876812657837,1.4977485955387035,0.18425328044329026,4.102311389922016,0.36211833886999634,0.32087620100029524,0.6009442329053879,93.71040486999907
