,player_mlb_id,playerID_LAHMAN,birthYear,birthMonth,birthDay,birthCountry,weight,height,bats,throws,debut,birthDate,year,years_after_debut,total_pa,total_bf,base_ended_inn,field_p,field_c,field_1b,field_2b,field_3b,field_ss,field_lf,field_cf,field_rf,batter_strikeout,pitcher_strikeout,batter_caught_stealing_3b,pitcher_caught_stealing_3b,batter_field_out,pitcher_field_out,batter_walk,pitcher_walk,batter_force_out,pitcher_force_out,batter_sac_fly,pitcher_sac_fly,batter_single,pitcher_single,batter_hit_by_pitch,pitcher_hit_by_pitch,batter_double,pitcher_double,batter_grounded_into_double_play,pitcher_grounded_into_double_play,batter_sac_bunt,pitcher_sac_bunt,batter_home_run,pitcher_home_run,batter_fielders_choice,pitcher_fielders_choice,batter_field_error,pitcher_field_error,batter_other_out,pitcher_other_out,batter_caught_stealing_2b,pitcher_caught_stealing_2b,batter_triple,pitcher_triple,batter_strikeout_double_play,pitcher_strikeout_double_play,batter_fielders_choice_out,pitcher_fielders_choice_out,batter_double_play,pitcher_double_play,batter_sac_fly_double_play,pitcher_sac_fly_double_play,batter_catcher_interf,pitcher_catcher_interf,batter_pickoff_caught_stealing_2b,pitcher_pickoff_caught_stealing_2b,batter_pickoff_2b,pitcher_pickoff_2b,batter_pickoff_caught_stealing_3b,pitcher_pickoff_caught_stealing_3b,batter_triple_play,pitcher_triple_play,batter_pickoff_1b,pitcher_pickoff_1b,batter_sac_bunt_double_play,pitcher_sac_bunt_double_play,batter_wild_pitch,pitcher_wild_pitch,batter_game_advisory,pitcher_game_advisory,batter_caught_stealing_home,pitcher_caught_stealing_home,batter_pickoff_3b,pitcher_pickoff_3b,batter_stolen_base_2b,pitcher_stolen_base_2b,batter_passed_ball,pitcher_passed_ball,batter_pickoff_caught_stealing_home,pitcher_pickoff_caught_stealing_home,batter_pickoff_error_3b,pitcher_pickoff_error_3b,batter_stolen_base_3b,pitcher_stolen_base_3b,hits,elig_pa,avg,tb,slg,obp,ops,woba,babip,k_rate,bb_rate,hr_rate,iso,xbh,rc,pa_per_k,pa_per_bb,positions_played,pitcher_hits_allowed,era_proxy,whip_proxy,baa,gb_rate,fb_rate,k_bb_ratio
1890,c175bc752556a2add6a2a495eec90d498e77d920,29699873cc959cc9288ae905afdc09f99be983db,1987,7,3,Venezuela,220,71,B,R,4/2/2014,7/3/1987,2021,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1891,9b52235d7b694738421b6c2ed9271edb04553492,2fa23a23d3b5178b66d70291713449c5cd1648c7,1992,2,25,Cuba,235,76,R,R,8/27/2014,2/25/1992,2021,7,602,0,0,0,0,0,0,0,0,0,0,1934,100,0,0,0,162,0,45,0,9,0,5,0,46,0,4,0,22,0,12,0,0,0,15,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,548,0.15145985401459855,150,0.2737226277372263,0.21926910299003322,0.4929917307272595,0.2231063122923588,0.12408759124087591,,,,0.12226277372262773,37,35.03649635036496,5.48,12.177777777777777,1,0,,,,,,
1892,b6b756ed8520ac0c1b2175cb5354a58baf838614,1904739b996305694b2dbe9a29d499529da7fa46,1988,8,10,USA,251,77,R,L,4/30/2015,8/10/1988,2021,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1893,6a7c4b50979ba7a9618acf7bc35312f18b7216d3,5e6dce47f6b5abd1c7eacdc466ba769d99a70d81,1997,6,10,USA,200,74,R,R,5/7/2022,6/10/1997,2021,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1894,4d801316246c7d503a144969e1754f7adc3c2c6a,ef3317b20e3af758f9b05f2c160e642fad116a6b,1996,8,16,USA,211,76,R,R,4/18/2021,8/16/1996,2021,0,0,56,0,56,0,0,0,0,0,0,0,0,0,10,0,0,0,22,0,8,0,1,0,1,0,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.17857142857142858,0.14285714285714285,0.0,,0,,,,1,10,0.0,0.32142857142857145,0.17857142857142858,0.4107142857142857,0.05357142857142857,1.25
1895,e0ec2d5d0dc5ed857bc7d4667e6d4f079cce27e5,6ba815b25517e60774994c3f2719e1a7fc0ff170,1984,5,18,Mexico,205,75,R,R,4/4/2007,5/18/1984,2021,14,0,159,0,159,0,0,0,0,0,0,0,0,0,40,0,0,0,60,0,12,0,2,0,1,0,21,0,1,0,11,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.25157232704402516,0.07547169811320754,0.03773584905660377,,0,,,,1,39,0.03773584905660377,0.32075471698113206,0.24528301886792453,0.389937106918239,0.08176100628930817,3.3333333333333335
1896,a55490aeb6a1112c687c10ed27be6f6cf11efdbb,3b88e6c510d1b72881d7ebaff8a228a660f8ac71,1997,8,4,CAN,225,77,R,R,5/1/2018,8/4/1997,2021,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1897,19f683ce76088d78377da48963e1c90cbac9ffaa,0c5b4968cf649760a3c8d248f82a28fadfc07d67,1996,3,6,Panama,210,72,R,R,9/23/2018,3/6/1996,2021,3,325,0,0,0,0,0,359,106,1477,0,1,0,50,0,0,0,84,0,11,0,9,0,1,0,51,0,12,0,6,0,7,0,1,0,5,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,300,0.21,86,0.2866666666666667,0.26461538461538464,0.5512820512820513,0.25033846153846157,0.19333333333333333,,,,0.07666666666666669,12,21.213333333333335,6.0,27.272727272727273,4,0,,,,,,
1898,25561edff0b8cb2a606946dbd30d011b1edcd4ff,10ade820c1154cc260b19990aad6f4ef8521eea8,2000,1,25,Venezuela,180,72,R,R,6/23/2022,1/25/2000,2021,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1899,75a85fa8594ce7b189d6c7d2cbb66ddec3df30b3,2dce250a2f617a65acfc4d2ebc13876faeb86236,1989,8,21,USA,160,69,R,R,9/25/2020,8/21/1989,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1900,9c5a9fe8317d2e4da1e0bf6c66eb1651fea6fcc9,693d6d29d2f40ac18bb1dab8ed8c12dc6daced73,1983,1,20,P.R.,225,73,R,R,9/23/2005,1/20/1983,2021,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1901,8271bb867b6ea45c9d3f26a5e40951bb693b2c64,96dd53a35836c8bf6970b0e8094828eafe148fd1,1995,2,11,D.R.,234,73,L,L,5/11/2019,2/11/1995,2021,2,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
1902,073c953adf860e87af6671245c3aba319b72e225,e1281eb584b9b1d09c95097c6681731e6a21516d,1998,10,25,D.R.,224,74,L,L,5/20/2018,10/25/1998,2021,3,636,0,0,0,0,0,0,0,0,0,0,3724,50,0,0,0,127,0,88,0,9,0,2,0,69,0,0,0,13,0,15,0,0,0,19,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,546,0.18864468864468864,177,0.3241758241758242,0.300314465408805,0.6244902895846292,0.2858176100628931,0.15384615384615385,,,,0.13553113553113555,34,61.917582417582416,10.92,6.204545454545454,1,0,,,,,,
1903,949299bedcc324635a1b36cfe3a0576f2998dce8,7ac97cb89018a001be14b2007b0ec38f77f9e74b,2000,6,22,Venezuela,160,72,L,R,9/17/2022,6/22/2000,2021,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1904,130a6e40da12e430d119fe7faf0d0dc657170869,de1f0a6ee537e5844d782f83f993446ebfd7ea61,1995,4,6,USA,220,75,L,L,4/8/2022,4/6/1995,2021,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1905,042f04df7375733c9c01df86b2d9d02637eb4937,ef7b1ce12825d8467d7e8b56602e315e3d553d29,1984,2,27,USA,210,72,L,L,4/6/2008,2/27/1984,2021,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1906,990278b36b8614dcb6b7974b26da63dc286938dc,b9767d477f21b5339e550ae3329b58a48651e058,1995,4,12,USA,200,71,L,L,9/5/2019,4/12/1995,2021,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
1907,763ee49e889eb1c25ebb38755058577ff1f380fb,c00601ff71f130352b43ac43b9f2fbd99bed329d,1994,10,4,USA,215,73,R,R,8/2/2021,10/4/1994,2021,0,0,22,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.045454545454545456,0.09090909090909091,0.045454545454545456,,0,,,,1,4,0.045454545454545456,0.2727272727272727,0.18181818181818182,0.6363636363636364,0.0,0.5
1908,92d40aa16ee14bbb2fcec72a180779d0f4a3882a,be9ae8903246512bce1f6cc0382dd12effb65a73,1989,9,19,USA,220,75,R,R,4/16/2014,9/19/1989,2021,7,343,0,0,0,0,0,0,0,0,0,579,27,53,0,0,0,98,0,24,0,4,0,1,0,25,0,2,0,15,0,6,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,316,0.18037974683544303,123,0.38924050632911394,0.24198250728862974,0.6312230136177437,0.27696793002915454,0.12658227848101267,,,,0.20886075949367092,32,31.52848101265823,5.962264150943396,13.166666666666666,2,0,,,,,,
1909,d641d1b02f8a66839731d74f4427059d6a8a81c1,8bdfbd4067545b7596704725aafcbd49310bce68,1992,9,20,USA,218,75,L,L,7/31/2018,9/20/1992,2021,3,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.0,0.0,0.0,,0,,,,0,0,0.0,0.0,0.0,0.0,0.0,
1910,f65d6d417a0f0e29d63de0e0b55479aa193419f7,777e0cc2899d93f423875a253ed4adc9b401c742,1989,12,22,USA,225,77,R,R,6/19/2016,12/22/1989,2021,5,428,0,0,0,3142,0,0,0,0,0,0,0,56,0,0,0,106,0,35,0,5,0,0,0,45,0,2,0,15,0,6,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,391,0.16624040920716113,94,0.24040920716112532,0.2383177570093458,0.4787269641704711,0.22128504672897198,0.15601023017902813,,,,0.0741687979539642,20,24.04092071611253,6.982142857142857,11.17142857142857,1,0,,,,,,
1911,59b91ee13d1e1007b7f9666ef02fcd984ac441a1,7ab2408ca908f6f702231d4d5309638dd92a3248,1984,3,9,USA,228,74,R,R,5/21/2009,3/9/1984,2021,12,7,354,0,354,0,0,0,0,0,0,0,0,2,83,0,0,0,151,0,12,0,7,0,2,1,55,0,3,0,11,0,10,1,1,0,13,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.16666666666666666,1,0.16666666666666666,0.14285714285714285,0.30952380952380953,0.12714285714285714,0.16666666666666666,0.2344632768361582,0.03389830508474576,0.03672316384180791,0.0,0,0.16666666666666666,3.0,inf,1,79,0.03672316384180791,0.2570621468926554,0.2231638418079096,0.4463276836158192,0.03672316384180791,6.916666666666667
1912,4d51bd8495cf76a9e4bf42cd3d27b9901a5563ef,a0627e8838b325616b39e4582f83a35d0df6ad05,1991,7,26,USA,226,76,R,R,5/14/2017,7/26/1991,2021,4,0,288,0,288,0,0,0,0,0,0,0,0,0,83,0,0,0,106,0,34,0,6,0,1,0,31,0,5,0,7,0,4,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2881944444444444,0.11805555555555555,0.027777777777777776,,0,,,,1,46,0.027777777777777776,0.2777777777777778,0.1597222222222222,0.3888888888888889,0.027777777777777776,2.4411764705882355
1913,cdbe923458653286958dc31c6749197bd4cf6eac,b72beafe97f2e3fe702aadd992152f4fcfc5a6d5,1989,11,8,USA,245,78,R,R,6/8/2010,11/8/1989,2021,11,579,0,1,0,0,0,0,0,0,179,0,297,115,0,0,0,127,0,38,0,4,0,3,0,59,0,0,0,16,0,15,0,0,0,25,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,538,0.18587360594795538,191,0.3550185873605948,0.23834196891191708,0.5933605562725118,0.26174438687392054,0.13940520446096655,,,,0.1691449814126394,41,48.99256505576208,4.678260869565217,14.157894736842104,2,0,,,,,,
1914,a8d43813d36317d71a3b5261e9e9174a83eaa335,9eb9ca249a2dc0f211e92bc404e9f1f1e938ea22,1994,6,4,USA,180,74,R,R,7/23/2019,6/4/1994,2021,2,0,75,0,75,0,0,0,0,0,0,0,0,0,26,0,0,0,17,0,10,0,2,0,2,0,10,0,1,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.3466666666666667,0.13333333333333333,0.02666666666666667,,0,,,,1,16,0.02666666666666667,0.3466666666666667,0.21333333333333335,0.25333333333333335,0.08,2.6
1915,5219215a099cfb77bb270999119a7c6632b6152a,36376718eb0aeb75b09d9a8d6b38cd969c855bed,1989,8,7,USA,190,73,L,L,4/3/2017,8/7/1989,2021,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1916,d5b486d5eadc9f8f60fec344a956bb46affdafc4,6688b216f1b32e08f9f522e6b76b9cc4ac166947,1991,3,15,USA,200,70,R,R,8/20/2013,3/15/1991,2021,8,319,0,1,0,1924,0,0,0,0,0,0,0,76,0,0,0,72,0,18,0,2,0,1,0,36,0,8,0,7,0,7,0,0,0,11,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,292,0.18835616438356165,97,0.3321917808219178,0.25391849529780564,0.5861102761197234,0.26278996865203763,0.1506849315068493,,,,0.14383561643835616,19,24.25,3.8421052631578947,16.22222222222222,1,0,,,,,,
1917,f169028423937dadc0c6fc19ee3867f181e518fb,1f961f14b8813b6dcf9ec1bc16202c69e750a1e0,1993,12,21,USA,200,75,R,R,7/25/2019,12/21/1993,2021,2,0,264,0,264,0,0,0,0,0,0,0,0,0,72,0,0,0,105,0,26,0,7,0,0,0,29,0,2,0,8,0,6,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2727272727272727,0.09848484848484848,0.022727272727272728,,0,,,,1,43,0.022727272727272728,0.26136363636363635,0.16287878787878787,0.42424242424242425,0.030303030303030304,2.769230769230769
1918,e3cf28d7869fd9d4274fed98e6b7b66cb37b0a1c,a584c787ce48a77e94d21b0756625005a44bd733,1991,1,10,USA,235,76,R,R,5/24/2017,1/10/1991,2021,4,0,266,0,266,0,0,0,0,0,0,0,0,0,58,0,0,0,124,0,15,0,1,0,2,0,33,0,4,0,14,0,5,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.21804511278195488,0.05639097744360902,0.018796992481203006,,0,,,,1,52,0.018796992481203006,0.2518796992481203,0.19548872180451127,0.4699248120300752,0.06015037593984962,3.8666666666666667
1919,deba05f1475df7572c009fcd78352607e0261e02,ea24fa5b0fd421121b3e456e91ae5d796419d638,1995,7,11,USA,205,74,L,L,4/12/2021,7/11/1995,2021,0,13,248,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0.15384615384615385,2,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.13692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0,0.3076923076923077,6.5,inf,0,0,0.0,0.0,0.0,0.0,0.0,
1920,68fb9ccde2c795925db20c54808ce39ea29f9580,349695ae73242fa1854bd2cba244c359763eafee,1997,12,7,USA,185,71,R,R,9/2/2022,12/7/1997,2021,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1921,deee4ae4eeaae0811fbe9e0faeaa9b24f5041c35,b0057e59044cd92b3bf449be2e959dcb0ada7deb,1996,2,24,USA,180,70,R,R,7/3/2022,2/24/1996,2021,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1922,9b178f0ce126ca72df209de29e6b5b49236dc6a4,8cc843cd8c570b0ce921a82b3dd6f747a884a014,1994,5,11,USA,220,74,R,R,7/1/2017,5/11/1994,2021,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1923,e85545ca5867ce71d3c1fe23ef865b6f94f28c95,12ee781eee300590128be101918ba49183a82418,1993,2,24,USA,205,75,R,R,4/7/2016,2/24/1993,2021,5,0,197,0,197,0,0,0,0,0,0,0,0,0,52,0,0,0,68,0,18,0,4,0,1,0,27,0,2,0,6,0,5,0,1,0,5,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.2639593908629442,0.09137055837563451,0.025380710659898477,,0,,,,1,42,0.025380710659898477,0.30456852791878175,0.2131979695431472,0.36548223350253806,0.05583756345177665,2.888888888888889
1924,a6f51b85cd183019c5cab6a1a9fd2c2550f7ba6a,d7b41ef5ebe7e9d55e02c7d36f2a9f90cf2906ea,1995,11,25,USA,225,77,R,R,4/3/2021,11/25/1995,2021,0,0,282,0,282,0,0,0,0,0,0,0,0,0,75,0,0,0,104,0,30,0,4,0,1,0,30,0,3,0,13,0,2,0,0,0,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.26595744680851063,0.10638297872340426,0.05319148936170213,,0,,,,1,58,0.05319148936170213,0.3120567375886525,0.20567375886524822,0.3829787234042553,0.04964539007092199,2.5
1925,0c55d44ed69e8e022327a2e878343216c0b246c4,5ac101ea407bb64cb705d1d8283c5f42ada2a96b,1996,8,16,USA,225,76,R,R,7/27/2020,8/16/1996,2021,1,404,0,1,0,2228,464,0,0,0,8,0,0,55,0,0,0,82,0,28,0,11,0,3,0,45,0,5,0,12,0,7,0,0,0,6,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,368,0.17119565217391305,93,0.25271739130434784,0.2376237623762376,0.49034115368058545,0.22477722772277228,0.15489130434782608,,,,0.08152173913043478,18,22.997282608695652,6.6909090909090905,13.142857142857142,3,0,,,,,,
1926,73954cf0580c676cbbd2426384d69bce4d997458,f074614808b546a0e7e2b337e5a3c99b6f03ddd3,1996,9,12,USA,175,70,L,L,8/10/2022,9/12/1996,2021,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
1927,b014127dd50ee1385d129221073a9bc1efe8dcea,8cc505623d95205ee971d9a99be9acc05649710f,1991,10,3,USA,220,75,L,R,6/29/2016,10/3/1991,2021,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,
